name	index	count_reads	coverage_after	gene
ENST00000430044.7	0.018734424880406244	5	266.88836363636364	GALNT11
ENST00000404039.5	0.0	0	0.003399896	DPP6
ENST00000275364.8	0.02396403477660727	1	41.7292	GNA12
ENST00000407904.7	0.023814003110108804	1	41.9921	GNA12
ENST00000407653.1	0.023809438775813898	1	42.00015	GNA12
ENST00000436587.7	0.07441649494765154	28	376.2606666666667	C1GALT1
ENST00000399429.8	0.0	0	1.452835295	COL28A1
ENST00000463725.5	0.0	0	248.297275	UMAD1
ENST00000682710.1	0.0	0	262.327	UMAD1
ENST00000469183.5	0.0	0	260.851	ENSG00000283549
ENST00000636849.1	0.0	0	268.9923333333333	UMAD1
ENST00000482067.3	0.0	0	232.9282333333333	UMAD1
ENST00000402384.8	0.0	0	6.4374975	ICA1
ENST00000406470.6	0.0	0	6.4378175	ICA1
ENST00000265577.11	0.0	0	6.4459333333333335	ICA1
ENST00000396675.7	0.0	0	6.456336666666667	ICA1
ENST00000401396.5	0.0	0	6.691051666666667	ICA1
ENST00000407906.5	0.0	0	2.99844	ICA1
ENST00000405863.6	0.0	0	0.153453	NXPH1
ENST00000342526.8	0.0	0	0.22318	AGMO
ENST00000407010.7	0.0	0	3.8985	CRPPA
ENST00000399310.3	0.0	0	10.1002	CRPPA
ENST00000676325.1	0.0	0	10.4492	CRPPA
ENST00000675257.1	0.0	0	13.3049	CRPPA
ENST00000646331.1	0.2505016295131	2	7.98398	ENSG00000237773
ENST00000659951.1	0.9475574338249577	2	2.11069	ENSG00000237773
ENST00000412563.1	0.0	0	0.1898735	ENSG00000223838
ENST00000415499.5	0.0	0	0.195238	ENSG00000243004
ENST00000418442.1	0.0	0	0.4672976666666666	ENSG00000243004
ENST00000258729.8	0.13617361227741287	1	7.343566666666667	IGF2BP3
ENST00000619562.4	0.16774395562613229	1	5.9614666666666665	IGF2BP3
ENST00000283928.10	0.0345652583436213	6	173.5847	JAZF1
ENST00000265394.10	0.030132839114594735	1	33.186385	CPVL
ENST00000396276.7	0.0268317715006339	1	37.26925	CPVL
ENST00000409850.5	0.026731142181608703	1	37.40955	CPVL
ENST00000598361.4	0.012676663835897205	3	236.655325	ENSG00000281039
ENST00000434399.5	0.08582372322192555	3	34.95537	GARS1-DT
ENST00000578293.6	0.07750536078745446	3	38.707	GARS1-DT
ENST00000580902.5	0.12223992437423346	3	24.5419	GARS1-DT
ENST00000615280.5	0.0	0	0.06217794	ITPRID1
ENST00000319386.7	0.0	0	0.0471328	ITPRID1
ENST00000407970.7	0.0	0	0.0471328	ITPRID1
ENST00000409210.1	0.0	0	0.0392773333333333	ITPRID1
ENST00000396191.6	0.0	0	0.052259875	PDE1C
ENST00000321453.12	0.0	0	0.052259875	PDE1C
ENST00000396193.5	0.0	0	0.052259875	PDE1C
ENST00000396184.7	0.0	0	0.0587037599999999	PDE1C
ENST00000396182.6	0.0	0	0.0557438666666666	PDE1C
ENST00000297161.6	0.0	0	0.0160555555555555	BMPER
ENST00000650544.1	0.0	0	0.01580775	BMPER
ENST00000648392.1	0.0	0	0.0298655714285714	BMPER
ENST00000649409.2	0.0	0	0.0249058888888888	BMPER
ENST00000648848.1	0.0	0	0.00655395	BMPER
ENST00000648445.1	0.0	0	0.017	BMPER
ENST00000648856.1	0.0	0	0.01868225	BMPER
ENST00000660587.1	0.0	0	0.209059	ENSG00000236212
ENST00000690478.1	0.0	0	0.171135	ENSG00000291133
ENST00000310758.9	0.005912986122295483	1	169.1192875	ELMO1
ENST00000442504.5	0.0057188796085770035	1	174.85942500000002	ELMO1
ENST00000448602.5	0.005663366387099305	1	176.573425	ELMO1
ENST00000340829.10	0.0	0	558.8990769230769	CDK13
ENST00000181839.10	0.0	0	523.4585384615384	CDK13
ENST00000401647.7	0.0	0	3.88328	SUGCT
ENST00000628514.3	0.0	0	3.88328	SUGCT
ENST00000335693.9	0.0	0	2.74165	SUGCT
ENST00000265523.9	0.0	0	196.39155	BLVRA
ENST00000402924.5	0.0	0	196.39155	BLVRA
ENST00000289672.7	0.0	0	1.1380222653061225	PKD1L1
ENST00000685709.1	0.0	0	1.1380222653061225	PKD1L1
ENST00000690269.1	0.0	0	1.15688342	PKD1L1
ENST00000357936.9	0.0	0	0.0418364444444444	DDC
ENST00000615193.4	0.0	0	0.041496	DDC
ENST00000617822.4	0.0	0	0.041496	DDC
ENST00000622873.4	0.0	0	0.041496	DDC
ENST00000431062.5	0.0	0	0.0411522222222222	DDC
ENST00000426377.5	0.0	0	0.0411522222222222	DDC
ENST00000444124.7	0.0	0	0.0413564444444444	DDC
ENST00000304842.6	0.0	0	13.15252	TPST1
ENST00000649664.1	0.0	0	13.19756	TPST1
ENST00000329008.9	0.0	0	0.008914775	CALN1
ENST00000459742.1	0.0	0	16.5352	ENSG00000259628
ENST00000285871.5	0.0	0	123.07555	CCDC146
ENST00000519748.5	0.0	0	0.0050361545454545	MAGI2
ENST00000649225.1	0.0	0	4.0223355454545455	GNAI1
ENST00000435819.5	0.0	0	23.67432307692308	CD36
ENST00000265362.9	0.0	0	1.325184	SEMA3A
ENST00000436949.5	0.0	0	1.5963848333333333	SEMA3A
ENST00000394654.4	0.0	0	5.236788111111111	RUNDC3B
ENST00000338056.7	0.0	0	4.7131093	RUNDC3B
ENST00000493037.5	0.0	0	5.85473875	RUNDC3B
ENST00000380050.8	0.0	0	15.382725	CDK14
ENST00000265741.7	0.0	0	15.3834	CDK14
ENST00000406263.5	0.0	0	15.386125	CDK14
ENST00000436577.3	0.0	0	15.3834	CDK14
ENST00000664526.1	0.0	0	0.2160919999999999	LINC02932
ENST00000667320.1	0.0	0	0.3418462	LINC02932
ENST00000433360.6	0.41346356969306947	2	4.837185538461538	PPP1R9A
ENST00000340694.8	0.5159077311404641	2	3.8766622	PPP1R9A
ENST00000424654.5	0.3797574470198012	2	5.2665195	PPP1R9A
ENST00000433881.5	0.5158642175221948	2	3.8769892	PPP1R9A
ENST00000456331.6	0.3791496507462992	2	5.274962	PPP1R9A
ENST00000289495.7	0.40853131546517923	2	4.895585538461538	PPP1R9A
ENST00000537881.5	0.0	0	0.1215914166666666	DYNC1I1
ENST00000447467.6	0.0	0	0.1215914166666666	DYNC1I1
ENST00000324972.10	0.0	0	0.1215914166666666	DYNC1I1
ENST00000630942.2	0.0	0	0.1215914166666666	DYNC1I1
ENST00000437599.5	0.0	0	0.1215914166666666	DYNC1I1
ENST00000359388.8	0.0	0	0.1215914166666666	DYNC1I1
ENST00000457059.2	0.0	0	0.1215914166666666	DYNC1I1
ENST00000265631.10	0.0	0	64.39614375000001	SLC25A13
ENST00000416240.6	0.0	0	64.369225	SLC25A13
ENST00000440067.4	0.0	0	3.179316	FBXL13
ENST00000313221.8	0.0	0	3.2122217142857146	FBXL13
ENST00000297431.9	0.10404274075790335	16	153.78295384615384	ORC5
ENST00000447452.6	0.11639674594709715	16	137.46088749999998	ORC5
ENST00000265717.5	0.0	0	11.707822222222225	PRKAR2B
ENST00000706581.1	0.0	0	11.91541	PRKAR2B
ENST00000297135.9	0.05359426370546636	8	149.26970624999998	COG5
ENST00000347053.8	0.05214633670029192	8	153.41442	COG5
ENST00000393603.7	0.057748351356754206	8	138.53209333333334	COG5
ENST00000667232.1	0.0	0	0.0491694	ENSG00000226965
ENST00000667580.1	0.0	0	44.203111	LINC03076
ENST00000666635.1	0.0	0	73.84787833333333	LINC03076
ENST00000652784.1	0.0	0	114.73333333333332	LINC03076
ENST00000297145.9	0.0	0	107.55225	BMT2
ENST00000393486.6	0.010173302203028593	8	786.372	MDFIC
ENST00000660905.1	0.0	0	7.449883333333333	LINC01393
ENST00000265440.12	0.0	0	8.022471428571428	TFEC
ENST00000320239.11	0.0	0	8.52285	TFEC
ENST00000393485.5	0.0	0	9.096084	TFEC
ENST00000484212.5	0.0	0	8.261681666666666	TFEC
ENST00000318493.11	0.0	0	0.1084066789473684	MET
ENST00000397752.8	0.0	0	0.1084066789473684	MET
ENST00000310396.10	0.0	0	2.6287152857142857	CPED1
ENST00000450913.6	0.0	0	1.476273333333333	CPED1
ENST00000423795.5	0.0	0	1.476273333333333	CPED1
ENST00000451558.5	0.0	0	0.2420783076923077	ASB15
ENST00000223026.9	0.0	0	1.7539166666666666	HYAL4
ENST00000476325.5	0.0	0	1.7248066666666666	HYAL4
ENST00000357628.8	0.1090509090050492	16	146.72046428571429	POT1
ENST00000393329.5	0.10869131270051718	16	147.20587692307691	POT1
ENST00000653241.1	0.10687823467692951	16	149.70307142857143	POT1
ENST00000664366.1	0.10574585692217336	16	151.3061642857143	POT1
ENST00000655761.1	0.10572798841221247	16	151.3317357142857	POT1
ENST00000668382.1	0.10560576622570131	16	151.50687857142856	POT1
ENST00000654766.1	0.09533435645635047	16	167.83036666666666	POT1
ENST00000667793.1	0.8241203545365764	2	2.4268300000000003	POT1-AS1
ENST00000657243.1	1.9229474939186784	2	1.04007	POT1-AS1
ENST00000435452.6	0.7413001477967169	2	2.6979625	POT1-AS1
ENST00000686986.1	0.4949772186735106	2	4.04059	POT1-AS1
ENST00000453342.5	0.8172747546507133	2	2.4471574444444446	POT1-AS1
ENST00000458437.2	2.4723610636097297	2	0.8089433333333333	POT1-AS1
ENST00000651909.1	1.6482407090731532	2	1.213415	POT1-AS1
ENST00000425248.5	0.0	0	43.43594	COPG2
ENST00000330992.8	0.0	0	39.963536363636365	COPG2
ENST00000253861.5	0.012199510799616935	2	163.941	EXOC4
ENST00000665703.1	0.361321279655444	1	2.76762	ENSG00000286458
ENST00000436302.6	0.0	0	3.91432	AGBL3
ENST00000435976.6	0.0	0	8.78947	AGBL3
ENST00000439694.5	0.0	0	0.0720572	ENSG00000234352
ENST00000453654.6	0.0	0	0.21362936	DGKI
ENST00000614521.2	0.0	0	0.21362936	DGKI
ENST00000288490.9	0.0	0	0.20198	DGKI
ENST00000424189.6	0.0	0	0.20198	DGKI
ENST00000446122.5	0.0	0	0.20198	DGKI
ENST00000343526.9	0.024932205178751443	3	120.3263	TRIM24
ENST00000415680.6	0.022929953831811845	3	130.83323333333334	TRIM24
ENST00000401878.8	0.049871878595844646	7	140.35966153846155	RBM33
ENST00000353442.10	0.013580700127531263	4	294.535625	LMBR1
ENST00000446840.6	0.0	0	1.04348	LINC03007
ENST00000688393.1	2.775511110370975	1	0.360294	DPY19L2P3
ENST00000664963.1	0.06736751336403046	2	29.6879	ENSG00000237471
ENST00000456806.3	0.0	0	4.388726666666667	ZNF727
ENST00000418663.5	3.8001600918506777	47	12.3679	LINC03009
ENST00000423084.1	4.2141505796698615	47	11.1529	LINC03009
ENST00000257659.12	0.006070923564542771	2	329.43916666666667	GTPBP10
ENST00000222511.11	0.006447198998277201	2	310.21223333333336	GTPBP10
ENST00000664535.1	0.0	0	1.88318	ENSG00000286830
ENST00000439473.5	0.401720972646819	1	2.48929	DPY19L2P2
ENST00000422488.1	0.0	0	0.340164	SLC26A5-AS1
ENST00000626700.1	0.37968783964263775	16	42.139880000000005	ORC5
ENST00000648242.1	0.6063325370166014	3	4.94778	MKLN1-AS
ENST00000655177.1	0.5806908672811666	3	5.16626	MKLN1-AS
ENST00000656605.1	1.321134854840308	2	1.51385	ENSG00000232053
ENST00000437569.1	1.238804306083768	2	1.61446	ENSG00000232053
ENST00000476279.5	0.01041205716219382	2	192.085	NDUFB2
ENST00000461457.1	0.011480924444036233	2	174.202	NDUFB2
ENST00000465582.5	2.443762906122848	4	1.63682	SSBP1
ENST00000546910.6	0.0	0	2.20061	CLEC5A
ENST00000551012.6	0.0	0	1.91532	CLEC5A
ENST00000439991.1	0.0	0	1.3304	CLEC5A
ENST00000438351.1	0.0	0	1.71963	CLEC5A
ENST00000287912.7	0.02740455385386326	7	255.432	RBM33
ENST00000392759.7	0.04127163813027687	7	169.608	RBM33
ENST00000635120.2	0.0	0	1.301006253968254	CSMD1
ENST00000400186.7	0.0	0	1.3088356393442624	CSMD1
ENST00000602723.5	0.0	0	1.3088356393442624	CSMD1
ENST00000520002.5	0.0	0	1.2657875625	CSMD1
ENST00000602557.5	0.0	0	1.2657875625	CSMD1
ENST00000701650.1	0.0	0	0.683891	ENSG00000254092
ENST00000667250.1	0.0	0	0.2506775	ENSG00000254092
ENST00000519301.6	0.0	0	0.1	NRG1
ENST00000652698.1	0.0	0	0.0938746727272727	NRG1
ENST00000651399.1	0.0	0	0.0760233333333333	ENSG00000253363
ENST00000297737.11	0.0	0	1.809083	ZMAT4
ENST00000315769.11	0.0	0	1.809083	ZMAT4
ENST00000356297.5	0.0	0	0.7247892777777778	PXDNL
ENST00000674864.1	0.0	0	0.1898265	NKAIN3
ENST00000668525.1	0.0	0	0.151515	LINC01414
ENST00000648669.1	0.0	0	0.348432	LINC01414
ENST00000645793.1	0.0	0	0.1504426470588235	EYA1
ENST00000647540.1	0.0	0	0.1504426470588235	EYA1
ENST00000643681.1	0.0	0	0.1504426470588235	EYA1
ENST00000644229.1	0.0	0	0.1598453125	EYA1
ENST00000644712.1	0.0	0	0.1598453125	EYA1
ENST00000674710.1	0.0	0	0.660748	GDAP1
ENST00000523640.2	0.0	0	0.623116	GDAP1
ENST00000524195.2	0.0	0	0.630542	GDAP1
ENST00000676207.1	0.0	0	0.630542	GDAP1
ENST00000519936.2	0.0	0	1.76877	ZNF704
ENST00000327835.7	0.0	0	1.76877	ZNF704
ENST00000523719.5	0.0	0	0.30352	SLC26A7
ENST00000617078.3	0.0	0	0.3470245	SLC26A7
ENST00000617233.2	0.0	0	0.3470245	SLC26A7
ENST00000671532.1	0.0	0	0.5	CFAP418-AS1
ENST00000521905.2	0.0	0	0.4625	CFAP418-AS1
ENST00000655917.1	0.0	0	0.5	CFAP418-AS1
ENST00000617590.1	0.0	0	51.21238	STK3
ENST00000419617.7	0.0	0	51.21926	STK3
ENST00000523601.5	0.0	0	51.35826	STK3
ENST00000357162.7	0.01442105901479507	2	138.68607	VPS13B
ENST00000358544.7	0.01442105901479507	2	138.68607	VPS13B
ENST00000311028.4	0.046914523042198314	9	191.83825	NCALD
ENST00000395923.5	0.050969554186299386	9	176.576	NCALD
ENST00000521599.5	0.05152937269668475	9	174.65766666666667	NCALD
ENST00000520433.5	0.0	0	0.3333333333333333	ZFPM2-AS1
ENST00000343508.7	0.0	0	0.0201298636363636	CSMD3
ENST00000297405.10	0.0	0	0.0201298636363636	CSMD3
ENST00000455883.2	0.0	0	0.020598	CSMD3
ENST00000409003.5	0.0	0	37.306466666666665	SAMD12
ENST00000524796.6	0.0	0	31.8028	SAMD12
ENST00000314727.9	0.0	0	28.75175	SAMD12
ENST00000395601.7	0.036732295033793716	6	163.344	SNTB1
ENST00000517992.2	0.03670461856254518	6	163.46716666666669	SNTB1
ENST00000645463.1	0.0	0	24.64615	PCAT1
ENST00000647190.2	0.0	0	16.026677499999998	PCAT1
ENST00000643101.1	0.0	0	4.61533	PCAT1
ENST00000519319.2	0.0	0	21.352015	PCAT1
ENST00000644627.1	0.0	0	23.0441	PCAT1
ENST00000646670.1	0.0	0	23.1873275	PCAT1
ENST00000395297.6	0.0	0	0.0283451428571428	FAM135B
ENST00000533578.4	0.0	0	0.833853625	FAM167A-AS1
ENST00000529305.5	0.0	0	0.62212	FAM167A-AS1
ENST00000624614.1	0.0	0	0.834944675	FAM167A-AS1
ENST00000615631.4	0.07115009273767768	22	309.20550000000003	FDFT1
ENST00000519689.1	0.42154566744730676	3	7.116666666666667	ADAM7-AS1
ENST00000666042.1	0.05477576172543649	1	18.25625	ENSG00000247134
ENST00000666221.1	0.05051806273333031	1	19.7949	ENSG00000247134
ENST00000662333.1	0.0	0	0.5	ENSG00000253452
ENST00000659919.1	0.0	0	0.1666666666666666	ENSG00000253452
ENST00000437682.6	0.0	0	0.2142931538461538	ADAM32
ENST00000519315.5	0.0	0	0.0900901111111111	ADAM32
ENST00000379907.9	0.0	0	0.1989864999999999	ADAM32
ENST00000541342.2	0.0051537304096507044	1	194.0342083333333	SPIDR
ENST00000518074.5	0.004979792680365714	1	200.81157272727276	SPIDR
ENST00000297423.9	0.0051767524471803	1	193.1713	SPIDR
ENST00000361421.2	0.07777696580065796	8	102.85821666666666	TOX
ENST00000519846.5	0.0	0	12.4085	CLVS1
ENST00000325897.5	0.0	0	12.5138	CLVS1
ENST00000518592.5	0.0	0	13.3285	CLVS1
ENST00000647843.1	0.0	0	0.1076812857142857	ENSG00000285579
ENST00000522519.5	0.0	0	14.322466666666667	MSC-AS1
ENST00000653074.1	0.0	0	11.7952475	MSC-AS1
ENST00000656742.1	0.0	0	11.29436	MSC-AS1
ENST00000519751.6	0.0	0	9.804513333333334	MSC-AS1
ENST00000518916.5	0.0	0	8.958995333333334	MSC-AS1
ENST00000670333.1	0.0	0	8.70435	MSC-AS1
ENST00000522695.5	0.011682480461635553	1	85.59826	STAU2
ENST00000524300.6	0.011682480461635553	1	85.59826	STAU2
ENST00000523558.5	0.011402972298759395	1	87.69643333333333	STAU2
ENST00000521210.5	0.014158430000014158	1	70.6293	STAU2
ENST00000355780.9	0.006219214886312752	1	160.792	STAU2
ENST00000519961.5	0.006063950421141357	1	164.909	STAU2
ENST00000521727.5	0.005953231414011525	1	167.976	STAU2
ENST00000521451.5	0.004889067068222041	1	204.538	STAU2
ENST00000522509.5	0.004808709534709266	1	207.956	STAU2
ENST00000517542.5	0.004178191511586125	1	239.338	STAU2
ENST00000523442.5	1277.6938967610697	809	0.633172	MIR2052HG
ENST00000523118.5	1064.744913967558	809	0.7598064	MIR2052HG
ENST00000669183.1	0.0	0	0.7845340000000001	PKIA-AS1
ENST00000649603.1	0.0	0	0.8192706	MITA1
ENST00000276585.9	0.35534798720747246	21	59.097	MRPS28
ENST00000522938.5	0.2425503826232286	21	86.57995	ENSG00000276418
ENST00000521434.5	0.21410874685209164	21	98.081	MRPS28
ENST00000521605.1	0.199174847062171	21	105.435	MRPS28
ENST00000702031.1	0.0	0	0.248837	ENSG00000253154
ENST00000690821.2	0.0	0	0.87705	ENSG00000253154
ENST00000517368.3	0.0	0	0.5847	ENSG00000253154
ENST00000685845.1	0.0	0	0.5847	ENSG00000253154
ENST00000688654.1	0.0	0	3.33767	PARAIL
ENST00000661105.1	0.0	0	5.66719	PARAIL
ENST00000685145.1	0.0	0	12.150546	PARAIL
ENST00000519655.6	0.0	0	7.488659333333334	PARAIL
ENST00000685787.1	0.0	0	9.6634485	PARAIL
ENST00000653734.1	0.0	0	0.231125	LINC00534
ENST00000417640.7	0.0	0	1.4129033636363637	NECAB1
ENST00000309536.6	0.0	0	0.25	SLC26A7
ENST00000276609.8	0.0	0	0.3469305	SLC26A7
ENST00000517437.1	0.0	0	0.3333333333333333	CFAP418-AS1
ENST00000220763.10	0.04123960053260944	4	96.99415	CPQ
ENST00000520539.6	0.04321491135541308	24	555.3638604651163	UBR5
ENST00000220959.8	0.042333921605289176	24	566.9212558139535	UBR5
ENST00000521922.5	0.042407979307864795	24	565.9312325581395	UBR5
ENST00000518591.1	0.4937204924861913	2	4.050875	OXR1-AS1
ENST00000239690.9	0.007715305236763429	1	129.6125	NUDCD1
ENST00000678094.1	0.007731896489235751	1	129.334375	NUDCD1
ENST00000427660.6	0.007518562390722394	1	133.00415	NUDCD1
ENST00000378402.10	0.0	0	0.2602672197368421	PKHD1L1
ENST00000664704.1	0.0	0	0.152134	LINC01608
ENST00000625758.3	0.0	0	0.3662976666666667	SAMD12-AS1
ENST00000658340.1	0.0	0	0.3564406666666667	SAMD12-AS1
ENST00000314393.6	0.07416403229843607	8	107.869	ZHX2
ENST00000287437.8	0.003392567562983017	2	589.524	NSMCE2
ENST00000522563.5	0.0033549672806815955	2	596.131	NSMCE2
ENST00000517315.1	0.0033910758188035158	2	589.7833333333333	NSMCE2
ENST00000651482.1	0.0	0	56.40566666666667	LINC00861
ENST00000643079.1	0.0	0	15.879443333333333	PCAT1
ENST00000643742.1	0.0	0	15.878163333333331	PCAT1
ENST00000643616.1	0.0	0	0.0356891	CCDC26
ENST00000620350.5	0.0	0	45.93231222222222	DNAAF11
ENST00000519595.5	0.0	0	46.12263444444445	DNAAF11
ENST00000518642.5	0.0	0	43.18821	DNAAF11
ENST00000250173.5	0.0	0	43.34463	DNAAF11
ENST00000520356.5	0.0	0	54.2882	ZFAT
ENST00000377838.8	0.0	0	50.25398666666666	ZFAT
ENST00000520727.5	0.0	0	50.25932666666667	ZFAT
ENST00000429442.6	0.0	0	50.56631333333333	ZFAT
ENST00000520214.5	0.0	0	50.60898666666667	ZFAT
ENST00000523399.5	0.0	0	45.40944285714286	ZFAT
ENST00000438773.4	0.011272417288937566	1	88.71211687499999	TRAPPC9
ENST00000648948.2	0.011272417288937566	1	88.71211687499999	TRAPPC9
ENST00000522684.5	0.0	0	11.452435909090909	PTK2
ENST00000696786.1	0.0	0	9.85311	PTK2
ENST00000395218.3	0.0	0	11.653532857142856	PTK2
ENST00000517887.5	0.0	0	11.508858636363636	PTK2
ENST00000521059.5	0.0	0	11.508858636363636	PTK2
ENST00000340930.7	0.0	0	10.92637304347826	PTK2
ENST00000519419.5	0.0	0	11.55005	PTK2
ENST00000657010.1	0.0	0	0.347656	GS1-24F4.2
ENST00000530337.6	0.07109307214169495	22	309.4535	FDFT1
ENST00000443614.6	0.06603295044227069	22	333.16700000000003	FDFT1
ENST00000220584.9	0.07110122875850791	22	309.418	FDFT1
ENST00000525900.5	0.06713534256189993	22	327.69625	FDFT1
ENST00000528812.5	0.06768142660141561	22	325.05225	FDFT1
ENST00000622850.3	0.07182260469572925	22	306.31025	FDFT1
ENST00000530664.5	0.06669410219506963	22	329.86425	FDFT1
ENST00000525954.5	0.0677714438860146	22	324.6205	FDFT1
ENST00000528643.5	0.06957313717925202	22	316.214	FDFT1
ENST00000324849.9	0.01717592503676819	2	116.44205454545455	VPS37A
ENST00000521829.5	0.015653317830287356	2	127.76844	VPS37A
ENST00000175238.10	0.0	0	0.0033506894736842	ADAM7
ENST00000380789.5	0.0	0	0.00323705	ADAM7
ENST00000379644.9	0.03355552684693814	2	59.6027	HGSNAT
ENST00000521576.1	0.031222514430265604	2	64.05634	HGSNAT
ENST00000655977.1	0.0	0	1.313	ENSG00000254775
ENST00000448384.3	0.0	0	3.26829	LRRC69
ENST00000343709.7	0.0	0	5.04603	LRRC69
ENST00000684064.1	0.15119922329848398	3	19.841371764705883	TMEM67
ENST00000453906.6	0.14583995183392523	3	20.570495	TMEM67
ENST00000683362.1	0.15119922329848398	3	19.841371764705883	TMEM67
ENST00000682036.1	0.1628857894029827	3	18.41781294117647	TMEM67
ENST00000453321.8	0.15290335590486678	3	19.620236470588235	TMEM67
ENST00000409623.8	0.14112571611615832	3	21.257642352941176	TMEM67
ENST00000520680.2	0.15368873454745158	3	19.519973333333333	TMEM67
ENST00000452276.6	0.14216905310257005	3	21.10163875	TMEM67
ENST00000521517.6	0.13396224140263827	3	22.39437	TMEM67
ENST00000430223.7	0.0	0	45.23536	NIPAL2
ENST00000341166.3	0.0	0	43.10708181818182	NIPAL2
ENST00000424843.6	0.1783960270491192	2	11.211012	LRP12
ENST00000276654.10	0.21365038861091742	2	9.361087583333331	LRP12
ENST00000381196.9	0.0	0	0.0062374297297297	PTPRD
ENST00000443024.7	0.0158946292047917	3	188.743	IARS1
ENST00000375643.7	0.0158946292047917	3	188.743	IARS1
ENST00000683565.1	0.015185260174124316	3	197.56	IARS1
ENST00000684557.1	0.01507037866838134	3	199.066	IARS1
ENST00000683679.1	0.012611665790856543	3	237.875	IARS1
ENST00000682578.1	0.012611665790856543	3	237.875	IARS1
ENST00000683469.1	0.012611665790856543	3	237.875	IARS1
ENST00000463477.5	0.0	0	0.02138	PTPRD
ENST00000380916.9	0.0	0	217.2842	ZDHHC21
ENST00000380701.8	0.34436684711489457	1	2.90388	CCDC171
ENST00000380249.5	0.0	0	67.6694303030303	FOCAD
ENST00000338382.11	0.0	0	67.68505151515151	FOCAD
ENST00000404796.3	0.0	0	4.36196	ENSG00000264545
ENST00000585267.5	1.6368779434134568	2	1.2218382	CDKN2B-AS1
ENST00000580576.6	1.4889657956266393	2	1.3432142	CDKN2B-AS1
ENST00000428597.6	2.2536729798807853	2	0.8874402	CDKN2B-AS1
ENST00000698399.1	0.0	0	2.981175	LINGO2
ENST00000379992.6	0.0	0	2.814143333333333	LINGO2
ENST00000698400.1	0.0	0	1.999515	LINGO2
ENST00000698401.1	0.0	0	1.89521	LINGO2
ENST00000698402.1	0.0	0	2.66602	LINGO2
ENST00000698403.1	0.0	0	1.7250095	LINGO2
ENST00000379883.3	0.0	0	307.1340588235294	RIGI
ENST00000715270.1	0.0	0	307.5234117647059	RIGI
ENST00000715271.1	0.0	0	307.2818235294118	RIGI
ENST00000681750.1	0.0	0	307.22	ENSG00000288684
ENST00000679859.1	0.0	0	249.55271428571427	RIGI
ENST00000594708.1	0.634096644783287	2	3.154093333333333	SMC5-DT
ENST00000685052.1	0.7873395795606645	2	2.5402	SMC5-DT
ENST00000357533.7	0.0	0	0.1550808458333333	TRPM3
ENST00000341700.7	0.0	0	0.9753458333333334	GNA14
ENST00000687386.1	0.0	0	0.0144357	NTRK2
ENST00000375835.9	0.0	0	0.4226848181818182	SHC3
ENST00000395211.6	0.0	0	53.48767	TMOD1
ENST00000259365.9	0.0	0	53.47967	TMOD1
ENST00000259455.4	0.0	0	0.0128926875	GABBR2
ENST00000277225.10	0.0	0	5.604464166666667	ZNF462
ENST00000374530.8	0.0	0	71.51174	PALM2AKAP2
ENST00000302798.7	0.0	0	96.091925	PALM2AKAP2
ENST00000373624.6	0.01730178412867136	1	57.79750761904762	DENND1A
ENST00000394215.7	0.018933427976326234	1	52.81663739130435	DENND1A
ENST00000373620.7	0.016615512764443986	1	60.184721	DENND1A
ENST00000373618.1	0.01621627772119748	1	61.66643277777778	DENND1A
ENST00000356521.9	0.0	0	104.61062	ZNG1A
ENST00000377400.8	0.0	0	108.03846	ZNG1A
ENST00000314367.14	0.0	0	108.5025	ZNG1A
ENST00000613508.4	0.0	0	135.24238	ZNG1A
ENST00000382447.8	0.0	0	135.72038	ZNG1A
ENST00000432829.7	0.004611421532549138	4	867.411485106383	DOCK8
ENST00000382329.2	0.004652099725986674	4	859.8267955555556	DOCK8
ENST00000667661.1	0.0	0	0.156290375	VLDLR-AS1
ENST00000382004.7	0.05700124975240082	4	70.1739	RFX3
ENST00000617270.5	0.05700124975240082	4	70.1739	RFX3
ENST00000358730.6	0.05376166719817406	4	74.40245454545455	RFX3
ENST00000302303.5	0.052154309825719856	4	76.69548333333333	RFX3
ENST00000701201.1	0.07615714434402045	3	39.39223333333333	RFX3-DT
ENST00000423112.2	0.07221798275916025	3	41.5409	RFX3-DT
ENST00000661858.1	0.0	0	10.0321	ENSG00000286162
ENST00000251879.10	0.23345760612965027	37	158.48701875	RIC1
ENST00000414202.7	0.22719244237586067	37	162.85753	RIC1
ENST00000418622.7	0.2344837468408068	37	157.79345263157896	RIC1
ENST00000381306.7	0.014144689708649096	5	353.48955	KDM4C
ENST00000381309.8	0.008826499269165861	5	566.476	KDM4C
ENST00000428870.6	0.008605748295631549	5	581.0070000000001	KDM4C
ENST00000652129.1	0.0	0	243.9863333333333	ENSG00000291185
ENST00000652088.1	0.0	0	0.1499605	ENSG00000291185
ENST00000380641.4	0.0	0	2.73725	CNTLN
ENST00000380647.8	0.0	0	8.7218025	CNTLN
ENST00000380607.5	0.0	0	0.020780625	SH3GL2
ENST00000656603.1	0.0	0	0.255727	ENSG00000286685
ENST00000698343.1	28.833400611268097	1	0.034682	MIR31HG
ENST00000698394.1	0.73785763037022	1	1.355275	MIR31HG
ENST00000698377.1	0.42965747222949213	1	2.327435375	MIR31HG
ENST00000698378.1	0.4833295762514273	1	2.0689816	MIR31HG
ENST00000701417.1	0.34544824154754367	1	2.8947896666666666	MIR31HG
